2.529040000000000194e-03,1.622409999999999911e-03,1.058380000000000041e-03,7.150900000000000398e-04,5.074500000000000018e-04,3.879700000000000141e-04,3.208999999999999938e-04,2.897600000000000176e-04,2.840300000000000030e-04,2.987600000000000195e-04,3.328299999999999965e-04,3.858600000000000224e-04,4.587500000000000106e-04,5.517900000000000279e-04,6.645699999999999611e-04,7.952599999999999990e-04,9.399700000000000416e-04,1.093320000000000056e-03,1.251619999999999946e-03,1.412209999999999898e-03,1.578179999999999991e-03,1.750590000000000002e-03,1.932569999999999991e-03,2.126219999999999846e-03,2.333019999999999886e-03,2.557949999999999807e-03,2.792540000000000040e-03,3.032500000000000039e-03,3.272769999999999933e-03,3.507399999999999927e-03,3.740320000000000103e-03,3.963989999999999701e-03,4.178600000000000196e-03,4.389910000000000340e-03,4.608730000000000118e-03,4.851880000000000255e-03,5.123850000000000106e-03,5.432199999999999876e-03,5.776060000000000395e-03,6.145349999999999945e-03,6.527609999999999663e-03,6.908369999999999615e-03,7.280939999999999634e-03,7.647929999999999832e-03,8.028069999999999998e-03,8.433279999999999596e-03,8.897469999999999338e-03,9.438610000000000055e-03,1.006442999999999921e-02,1.076313999999999917e-02,1.149922999999999917e-02,1.226631000000000075e-02,1.305194999999999966e-02,1.384114000000000004e-02,1.466250000000000019e-02,1.552920999999999989e-02,1.648590000000000125e-02,1.755665000000000003e-02,1.876403999999999919e-02,2.009317999999999868e-02,2.147695999999999980e-02,2.293231999999999909e-02,2.442959999999999923e-02,2.597624999999999934e-02,2.759077999999999878e-02,2.926315000000000166e-02,3.106284999999999949e-02,3.302114999999999911e-02,3.514156000000000224e-02,3.742746999999999741e-02,3.983443999999999874e-02,4.234944999999999682e-02,4.495870999999999895e-02,4.769140000000000185e-02,5.059107999999999661e-02,5.372103000000000295e-02,5.717060000000000197e-02,6.101717000000000252e-02,6.531729999999999481e-02,7.012598000000000442e-02,7.544360999999999429e-02,8.126944999999999308e-02,8.755396999999999486e-02,9.418102000000000418e-02,1.011505500000000057e-01,1.084584400000000032e-01,1.160346200000000050e-01,1.240124400000000016e-01,1.331244000000000038e-01,1.431363599999999903e-01,1.542312700000000036e-01,1.684342600000000023e-01,1.840348800000000118e-01,1.987655700000000025e-01,2.126745800000000020e-01,2.270579899999999873e-01,2.435585200000000006e-01,2.612445099999999854e-01,2.789437300000000008e-01,1.000000000000000000e+00
2.475639999999999872e-03,1.588980000000000036e-03,1.037090000000000060e-03,7.010399999999999965e-04,4.977199999999999984e-04,3.806699999999999993e-04,3.149699999999999744e-04,2.845100000000000255e-04,2.789700000000000209e-04,2.935300000000000170e-04,3.270899999999999871e-04,3.793099999999999987e-04,4.510900000000000196e-04,5.427399999999999976e-04,6.538699999999999721e-04,7.826699999999999586e-04,9.253599999999999630e-04,1.076570000000000001e-03,1.232690000000000044e-03,1.391300000000000045e-03,1.555350000000000048e-03,1.725479999999999939e-03,1.905110000000000007e-03,2.096489999999999899e-03,2.300940000000000017e-03,2.523259999999999826e-03,2.755259999999999827e-03,2.992729999999999869e-03,3.230559999999999942e-03,3.463439999999999921e-03,3.694559999999999945e-03,3.915949999999999639e-03,4.129110000000000072e-03,4.339169999999999833e-03,4.556649999999999763e-03,4.799089999999999780e-03,5.069859999999999818e-03,5.376869999999999740e-03,5.719329999999999900e-03,6.088190000000000268e-03,6.469899999999999783e-03,6.848790000000000433e-03,7.221149999999999965e-03,7.586879999999999839e-03,7.963939999999999214e-03,8.367940000000000794e-03,8.831059999999999952e-03,9.368859999999999688e-03,9.992300000000000834e-03,1.069086999999999989e-02,1.142466999999999962e-02,1.218837000000000045e-02,1.297090000000000048e-02,1.376784999999999988e-02,1.458362000000000026e-02,1.543108999999999974e-02,1.638304999999999970e-02,1.744903000000000079e-02,1.864611000000000046e-02,1.997470999999999969e-02,2.137023000000000048e-02,2.283202000000000148e-02,2.434601999999999947e-02,2.590541000000000024e-02,2.752844000000000124e-02,2.921411000000000147e-02,3.101991999999999944e-02,3.297677999999999721e-02,3.509436999999999973e-02,3.736430999999999780e-02,3.974362000000000034e-02,4.223881000000000163e-02,4.483066000000000134e-02,4.754959999999999742e-02,5.044540000000000135e-02,5.358480000000000187e-02,5.705422000000000271e-02,6.092324999999999824e-02,6.524185999999999874e-02,7.004204999999999459e-02,7.530135999999999774e-02,8.105162000000000477e-02,8.726303000000000532e-02,9.381734999999999380e-02,1.007407699999999934e-01,1.080350499999999936e-01,1.156195700000000048e-01,1.236030999999999935e-01,1.327061999999999964e-01,1.426997000000000126e-01,1.537553200000000009e-01,1.679381400000000135e-01,1.835127300000000128e-01,1.982094799999999934e-01,2.121018799999999926e-01,2.264814699999999903e-01,2.429863999999999913e-01,2.606768999999999892e-01,2.783797100000000024e-01,1.000000000000000000e+00
2.418490000000000136e-03,1.553190000000000083e-03,1.014300000000000097e-03,6.860100000000000269e-04,4.873000000000000270e-04,3.728599999999999775e-04,3.086300000000000046e-04,2.788800000000000133e-04,2.735600000000000032e-04,2.879299999999999893e-04,3.209500000000000222e-04,3.723099999999999912e-04,4.428999999999999777e-04,5.330499999999999735e-04,6.424300000000000409e-04,7.692000000000000486e-04,9.097299999999999788e-04,1.058729999999999914e-03,1.212559999999999897e-03,1.368889999999999994e-03,1.530799999999999913e-03,1.698850000000000013e-03,1.875949999999999927e-03,2.064709999999999983e-03,2.266629999999999947e-03,2.486359999999999959e-03,2.715560000000000109e-03,2.950340000000000081e-03,3.185659999999999881e-03,3.416189999999999938e-03,3.645820000000000137e-03,3.865620000000000167e-03,4.076650000000000239e-03,4.285390000000000033e-03,4.501630000000000388e-03,4.742679999999999986e-03,5.012579999999999987e-03,5.318179999999999609e-03,5.659149999999999944e-03,6.026600000000000013e-03,6.408030000000000323e-03,6.786799999999999951e-03,7.157659999999999717e-03,7.523710000000000293e-03,7.899740000000000581e-03,8.300200000000000633e-03,8.761959999999999193e-03,9.298509999999999415e-03,9.918220000000000161e-03,1.061431000000000006e-02,1.134772000000000038e-02,1.210937999999999945e-02,1.288879000000000066e-02,1.368299000000000078e-02,1.450740000000000016e-02,1.534850999999999924e-02,1.628028999999999935e-02,1.734126999999999891e-02,1.853327999999999920e-02,1.985106999999999844e-02,2.124550000000000050e-02,2.272023000000000098e-02,2.424147999999999928e-02,2.581875999999999963e-02,2.745521999999999893e-02,2.914879000000000081e-02,3.096811999999999829e-02,3.293108000000000146e-02,3.504702999999999985e-02,3.731398999999999827e-02,3.967637999999999721e-02,4.214323999999999848e-02,4.471491999999999828e-02,4.741611999999999910e-02,5.029780999999999835e-02,5.343291000000000013e-02,5.691105999999999943e-02,6.079886999999999792e-02,6.513842999999999717e-02,6.995511999999999564e-02,7.520477000000000412e-02,8.089577000000000573e-02,8.703184999999999394e-02,9.351468999999999754e-02,1.003677399999999970e-01,1.076192900000000063e-01,1.151919200000000032e-01,1.231842100000000023e-01,1.322911800000000082e-01,1.422752899999999987e-01,1.533135700000000101e-01,1.674558200000000052e-01,1.830093899999999940e-01,1.976854100000000058e-01,2.115602400000000105e-01,2.259454499999999921e-01,2.424505399999999922e-01,2.601594999999999880e-01,2.778808500000000126e-01,1.000000000000000000e+00
2.366959999999999984e-03,1.520960000000000020e-03,9.938099999999999191e-04,6.725200000000000188e-04,4.779699999999999791e-04,3.658499999999999751e-04,3.029500000000000183e-04,2.738500000000000157e-04,2.687100000000000209e-04,2.829199999999999814e-04,3.154499999999999969e-04,3.660299999999999904e-04,4.355499999999999888e-04,5.243700000000000227e-04,6.321700000000000409e-04,7.571299999999999558e-04,8.957200000000000231e-04,1.042780000000000096e-03,1.194689999999999988e-03,1.349029999999999977e-03,1.508879999999999987e-03,1.675040000000000036e-03,1.850239999999999958e-03,2.036580000000000074e-03,2.236000000000000140e-03,2.453379999999999797e-03,2.680239999999999966e-03,2.912510000000000099e-03,3.145530000000000114e-03,3.373999999999999829e-03,3.601829999999999875e-03,3.820640000000000147e-03,4.030539999999999991e-03,4.237430000000000363e-03,4.452529999999999683e-03,4.692489999999999682e-03,4.961000000000000132e-03,5.265760000000000406e-03,5.605399999999999966e-03,5.971620000000000400e-03,6.351990000000000067e-03,6.731169999999999862e-03,7.102630000000000401e-03,7.467699999999999859e-03,7.844580000000000303e-03,8.243900000000000186e-03,8.701890000000000319e-03,9.237099999999999825e-03,9.855670000000000402e-03,1.054808999999999955e-02,1.127885999999999993e-02,1.204089000000000027e-02,1.281890999999999933e-02,1.361060000000000048e-02,1.443276999999999928e-02,1.528268999999999982e-02,1.620821999999999888e-02,1.724822999999999981e-02,1.843538000000000121e-02,1.974843000000000084e-02,2.113133000000000025e-02,2.260604999999999906e-02,2.414219000000000087e-02,2.572806000000000051e-02,2.738391999999999910e-02,2.909107999999999833e-02,3.091899000000000036e-02,3.289629000000000164e-02,3.501896000000000175e-02,3.728472000000000036e-02,3.964403999999999845e-02,4.209402999999999756e-02,4.463726999999999973e-02,4.731839000000000184e-02,5.018240999999999674e-02,5.330340000000000078e-02,5.677708000000000060e-02,6.067331000000000113e-02,6.503106000000000164e-02,6.986773000000000289e-02,7.513340000000000296e-02,8.081357000000000124e-02,8.689028999999999503e-02,9.329943000000000264e-02,1.000832700000000020e-01,1.072687600000000047e-01,1.148019400000000051e-01,1.227844500000000033e-01,1.318995299999999871e-01,1.418869899999999906e-01,1.529168399999999983e-01,1.670364699999999925e-01,1.825560599999999922e-01,1.972170400000000101e-01,2.110762300000000036e-01,2.254717300000000091e-01,2.419876499999999986e-01,2.597010799999999731e-01,2.774549099999999990e-01,1.000000000000000000e+00
2.317159999999999966e-03,1.489700000000000052e-03,9.738799999999999931e-04,6.593499999999999535e-04,4.688399999999999903e-04,3.589999999999999984e-04,2.973699999999999803e-04,2.688999999999999767e-04,2.639399999999999971e-04,2.779899999999999862e-04,3.100299999999999844e-04,3.598399999999999971e-04,4.283099999999999971e-04,5.157999999999999608e-04,6.220200000000000382e-04,7.451600000000000281e-04,8.817999999999999667e-04,1.026860000000000099e-03,1.176820000000000080e-03,1.329260000000000077e-03,1.487009999999999981e-03,1.651010000000000064e-03,1.824209999999999937e-03,2.008499999999999869e-03,2.205320000000000197e-03,2.420069999999999860e-03,2.644549999999999852e-03,2.874509999999999826e-03,3.105090000000000020e-03,3.331399999999999986e-03,3.557409999999999999e-03,3.774580000000000036e-03,3.983650000000000038e-03,4.189459999999999885e-03,4.402589999999999629e-03,4.641229999999999661e-03,4.908359999999999633e-03,5.211350000000000010e-03,5.549830000000000388e-03,5.914499999999999619e-03,6.293499999999999615e-03,6.671660000000000264e-03,7.043719999999999842e-03,7.409540000000000050e-03,7.785229999999999755e-03,8.184910000000000102e-03,8.641130000000000339e-03,9.171500000000000832e-03,9.787920000000000301e-03,1.047849999999999997e-02,1.120431000000000031e-02,1.196318000000000034e-02,1.274136000000000019e-02,1.353130999999999952e-02,1.435047000000000059e-02,1.519678000000000001e-02,1.613093999999999986e-02,1.716354999999999964e-02,1.832740000000000063e-02,1.963426999999999881e-02,2.101039000000000032e-02,2.247203000000000048e-02,2.400750000000000106e-02,2.560824999999999907e-02,2.727212999999999860e-02,2.899753999999999873e-02,3.083827000000000096e-02,3.282318000000000041e-02,3.495941999999999800e-02,3.723089999999999733e-02,3.958729999999999888e-02,4.203292000000000139e-02,4.455764000000000252e-02,4.720835999999999782e-02,5.005035000000000039e-02,5.315149999999999736e-02,5.660847000000000101e-02,6.049733000000000194e-02,6.486032999999999382e-02,6.971167999999999809e-02,7.499427999999999650e-02,8.068651999999999769e-02,8.674866000000000521e-02,9.309631000000000156e-02,9.980477000000000098e-02,1.069204900000000069e-01,1.143865200000000054e-01,1.223272200000000004e-01,1.314271800000000046e-01,1.414158100000000029e-01,1.524419300000000033e-01,1.665387700000000026e-01,1.820266799999999963e-01,1.966563699999999970e-01,2.104957500000000092e-01,2.248811300000000124e-01,2.414061399999999913e-01,2.591234900000000119e-01,2.768722100000000075e-01,1.000000000000000000e+00
2.270760000000000139e-03,1.460619999999999931e-03,9.553400000000000520e-04,6.471200000000000519e-04,4.603699999999999850e-04,3.526399999999999847e-04,2.922099999999999958e-04,2.643100000000000224e-04,2.595200000000000089e-04,2.734200000000000215e-04,3.050300000000000255e-04,3.541300000000000264e-04,4.216199999999999917e-04,5.079000000000000398e-04,6.126699999999999464e-04,7.341399999999999879e-04,8.689999999999999808e-04,1.012239999999999971e-03,1.160390000000000076e-03,1.311110000000000097e-03,1.467119999999999926e-03,1.629180000000000038e-03,1.800310000000000061e-03,1.982719999999999882e-03,2.177590000000000081e-03,2.389860000000000161e-03,2.611920000000000214e-03,2.839809999999999904e-03,3.068459999999999851e-03,3.292750000000000104e-03,3.517129999999999822e-03,3.732960000000000011e-03,3.940840000000000141e-03,4.146219999999999940e-03,4.358540000000000157e-03,4.595359999999999723e-03,4.861270000000000001e-03,5.162990000000000114e-03,5.499880000000000393e-03,5.863759999999999979e-03,6.241649999999999629e-03,6.619129999999999979e-03,6.990930000000000234e-03,7.358199999999999637e-03,7.735360000000000152e-03,8.133939999999999226e-03,8.590920000000000153e-03,9.119719999999999563e-03,9.731260000000000257e-03,1.042016999999999943e-02,1.114438000000000061e-02,1.189896000000000009e-02,1.267492999999999918e-02,1.346621999999999923e-02,1.428463999999999949e-02,1.512802000000000070e-02,1.605923000000000073e-02,1.710195000000000118e-02,1.825902000000000081e-02,1.954221999999999904e-02,2.091246999999999898e-02,2.236863999999999866e-02,2.389221999999999874e-02,2.549426000000000123e-02,2.717554000000000150e-02,2.891016000000000072e-02,3.077126999999999987e-02,3.277098999999999984e-02,3.491683999999999760e-02,3.720422999999999786e-02,3.956805000000000044e-02,4.201264999999999861e-02,4.453486999999999724e-02,4.716863999999999779e-02,4.998165000000000247e-02,5.306241999999999903e-02,5.650121000000000310e-02,6.037519000000000219e-02,6.473297999999999552e-02,6.959202000000000443e-02,7.489266999999999452e-02,8.060465999999999465e-02,8.668172000000000377e-02,9.301874999999999727e-02,9.967109999999999859e-02,1.067191299999999954e-01,1.141234700000000046e-01,1.220057600000000048e-01,1.310717100000000079e-01,1.410531600000000108e-01,1.520879599999999943e-01,1.661837899999999979e-01,1.816583700000000134e-01,1.962736800000000059e-01,2.101028199999999957e-01,2.244944700000000015e-01,2.410187199999999919e-01,2.587736900000000007e-01,2.765484599999999960e-01,1.000000000000000000e+00
2.222169999999999875e-03,1.430180000000000080e-03,9.359400000000000141e-04,6.342999999999999680e-04,4.514799999999999803e-04,3.459700000000000232e-04,2.867899999999999833e-04,2.595000000000000193e-04,2.548800000000000262e-04,2.686200000000000133e-04,2.997499999999999947e-04,3.481000000000000045e-04,4.145700000000000101e-04,4.995499999999999724e-04,6.027899999999999665e-04,7.225099999999999925e-04,8.554600000000000528e-04,9.967599999999999637e-04,1.142989999999999978e-03,1.291830000000000105e-03,1.445990000000000079e-03,1.606140000000000042e-03,1.775110000000000099e-03,1.955199999999999820e-03,2.147920000000000211e-03,2.357979999999999972e-03,2.577330000000000072e-03,2.802659999999999787e-03,3.029200000000000122e-03,3.251580000000000008e-03,3.474070000000000109e-03,3.688359999999999903e-03,3.894970000000000203e-03,4.099170000000000071e-03,4.310999999999999728e-03,4.546869999999999731e-03,4.810629999999999767e-03,5.110759999999999782e-03,5.446059999999999963e-03,5.808110000000000009e-03,6.185089999999999859e-03,6.561540000000000254e-03,6.932810000000000188e-03,7.299980000000000184e-03,7.678779999999999634e-03,8.078570000000000195e-03,8.533989999999999979e-03,9.063210000000000363e-03,9.672540000000000304e-03,1.035570000000000067e-02,1.107729999999999999e-02,1.183001000000000018e-02,1.260128999999999937e-02,1.339016999999999985e-02,1.420984999999999956e-02,1.505142999999999932e-02,1.597905000000000159e-02,1.701804999999999984e-02,1.818528000000000158e-02,1.946066000000000115e-02,2.080415000000000042e-02,2.225357000000000030e-02,2.377094999999999902e-02,2.536008999999999833e-02,2.704225000000000032e-02,2.879342999999999833e-02,3.066309999999999869e-02,3.268283000000000299e-02,3.484294999999999753e-02,3.713931000000000177e-02,3.951812999999999854e-02,4.196939999999999699e-02,4.448959000000000247e-02,4.711971000000000215e-02,4.991423999999999861e-02,5.296413999999999983e-02,5.638046000000000030e-02,6.023392999999999803e-02,6.457435999999999732e-02,6.942563000000000206e-02,7.473212999999999384e-02,8.045960000000000611e-02,8.655366999999999922e-02,9.290334000000000092e-02,9.954316000000000553e-02,1.065357299999999952e-01,1.138735899999999968e-01,1.216952500000000048e-01,1.307029500000000122e-01,1.406509200000000126e-01,1.516781500000000116e-01,1.657755800000000057e-01,1.812433900000000042e-01,1.958464199999999933e-01,2.096638999999999864e-01,2.240656000000000037e-01,2.405948400000000043e-01,2.583479699999999823e-01,2.761777799999999838e-01,1.000000000000000000e+00
2.171310000000000080e-03,1.398259999999999911e-03,9.155699999999999906e-04,6.208299999999999496e-04,4.421200000000000021e-04,3.389299999999999822e-04,2.810600000000000229e-04,2.544199999999999934e-04,2.499800000000000156e-04,2.635399999999999874e-04,2.941800000000000057e-04,3.417399999999999908e-04,4.071200000000000188e-04,4.907400000000000347e-04,5.923499999999999512e-04,7.101899999999999749e-04,8.411300000000000460e-04,9.803500000000000582e-04,1.124519999999999947e-03,1.271339999999999927e-03,1.423439999999999992e-03,1.581570000000000024e-03,1.748420000000000096e-03,1.926079999999999936e-03,2.116199999999999939e-03,2.323889999999999897e-03,2.540859999999999820e-03,2.763369999999999802e-03,2.987309999999999965e-03,3.207660000000000199e-03,3.428420000000000165e-03,3.640940000000000062e-03,3.846140000000000062e-03,4.049149999999999625e-03,4.259739999999999707e-03,4.495019999999999745e-03,4.757599999999999850e-03,5.055229999999999967e-03,5.388650000000000037e-03,5.748969999999999948e-03,6.123990000000000163e-03,6.499719999999999630e-03,6.870180000000000037e-03,7.237069999999999961e-03,7.615910000000000041e-03,8.017190000000000427e-03,8.473720000000000557e-03,9.000899999999999179e-03,9.610409999999999786e-03,1.029093000000000022e-02,1.100565000000000050e-02,1.175558999999999979e-02,1.252500999999999962e-02,1.330910000000000079e-02,1.412634999999999932e-02,1.496841999999999964e-02,1.589387999999999912e-02,1.692872000000000127e-02,1.809159000000000114e-02,1.937755000000000033e-02,2.071152999999999883e-02,2.213222999999999926e-02,2.364242999999999900e-02,2.522500000000000089e-02,2.689354999999999871e-02,2.864449000000000162e-02,3.053056999999999993e-02,3.255827000000000027e-02,3.473815999999999710e-02,3.704839000000000049e-02,3.943512999999999880e-02,4.190088000000000146e-02,4.442684000000000216e-02,4.705362999999999907e-02,4.984293000000000057e-02,5.287224000000000090e-02,5.625498999999999777e-02,6.008310000000000040e-02,6.439986999999999795e-02,6.923047999999999702e-02,7.452664000000000510e-02,8.025654000000000121e-02,8.636225999999999625e-02,9.272510999999999948e-02,9.937316999999999678e-02,1.063500899999999944e-01,1.136306299999999964e-01,1.213843599999999967e-01,1.303279499999999980e-01,1.402168400000000092e-01,1.512099500000000096e-01,1.652925899999999892e-01,1.807527499999999898e-01,1.953439100000000095e-01,2.091465499999999866e-01,2.235483400000000120e-01,2.400880499999999973e-01,2.578410099999999816e-01,2.756644200000000211e-01,1.000000000000000000e+00
2.121880000000000033e-03,1.367230000000000095e-03,8.957799999999999921e-04,6.077699999999999899e-04,4.330499999999999823e-04,3.321099999999999899e-04,2.755100000000000235e-04,2.494800000000000034e-04,2.452099999999999918e-04,2.586099999999999922e-04,2.887499999999999984e-04,3.355400000000000028e-04,3.998499999999999884e-04,4.821299999999999935e-04,5.821599999999999692e-04,6.981700000000000189e-04,8.271300000000000310e-04,9.643400000000000539e-04,1.106500000000000062e-03,1.251350000000000032e-03,1.401459999999999989e-03,1.557540000000000053e-03,1.722320000000000058e-03,1.897760000000000072e-03,2.085329999999999823e-03,2.290309999999999829e-03,2.504870000000000187e-03,2.725019999999999873e-03,2.946230000000000203e-03,3.164150000000000122e-03,3.383160000000000073e-03,3.594210000000000026e-03,3.797829999999999869e-03,3.999530000000000272e-03,4.208919999999999675e-03,4.442869999999999805e-03,4.704680000000000147e-03,5.000880000000000082e-03,5.331500000000000301e-03,5.689810000000000006e-03,6.063070000000000265e-03,6.437009999999999954e-03,6.807030000000000372e-03,7.173350000000000212e-03,7.552040000000000315e-03,7.953039999999999762e-03,8.410990000000000133e-03,8.939080000000000290e-03,9.546000000000000665e-03,1.022648999999999954e-02,1.093769999999999985e-02,1.168021999999999984e-02,1.244679999999999918e-02,1.322902999999999926e-02,1.404123999999999997e-02,1.487984000000000008e-02,1.580550000000000010e-02,1.683764999999999915e-02,1.799564999999999845e-02,1.927658999999999970e-02,2.062073000000000031e-02,2.203104999999999994e-02,2.351071999999999884e-02,2.508569999999999897e-02,2.674725999999999840e-02,2.848298000000000149e-02,3.036826000000000109e-02,3.241220000000000212e-02,3.459961000000000286e-02,3.692959999999999993e-02,3.932966999999999713e-02,4.180310999999999749e-02,4.434346000000000121e-02,4.697554000000000313e-02,4.976064000000000181e-02,5.278357999999999661e-02,5.614398999999999779e-02,5.993641000000000246e-02,6.422571000000000530e-02,6.903059000000000278e-02,7.430502999999999414e-02,8.002305999999999309e-02,8.612970000000000348e-02,9.250297000000000380e-02,9.916266999999999443e-02,1.061472299999999952e-01,1.134120099999999937e-01,1.211097700000000055e-01,1.299847799999999942e-01,1.398119499999999904e-01,1.507509399999999999e-01,1.647996999999999934e-01,1.802459899999999948e-01,1.948304100000000094e-01,2.086227599999999904e-01,2.230269900000000083e-01,2.395679000000000003e-01,2.573426200000000219e-01,2.751704200000000267e-01,1.000000000000000000e+00
2.074530000000000211e-03,1.337410000000000031e-03,8.767000000000000053e-04,5.951300000000000296e-04,4.242599999999999800e-04,3.254900000000000024e-04,2.701199999999999955e-04,2.446899999999999900e-04,2.405800000000000039e-04,2.538199999999999788e-04,2.834800000000000167e-04,3.295099999999999809e-04,3.927900000000000120e-04,4.737599999999999906e-04,5.722400000000000099e-04,6.864599999999999565e-04,8.134799999999999974e-04,9.487000000000000207e-04,1.088860000000000088e-03,1.231740000000000048e-03,1.379849999999999957e-03,1.533910000000000091e-03,1.696569999999999892e-03,1.869879999999999980e-03,2.055159999999999886e-03,2.257540000000000154e-03,2.469439999999999830e-03,2.687300000000000105e-03,2.906329999999999938e-03,3.121730000000000078e-03,3.338639999999999924e-03,3.548229999999999874e-03,3.750639999999999964e-03,3.950910000000000186e-03,4.159030000000000192e-03,4.391739999999999880e-03,4.652049999999999588e-03,4.947309999999999902e-03,5.276369999999999845e-03,5.631760000000000412e-03,6.003009999999999596e-03,6.375419999999999698e-03,6.743899999999999721e-03,7.110090000000000333e-03,7.488319999999999699e-03,7.888910000000000713e-03,8.346380000000000465e-03,8.875829999999999484e-03,9.483530000000000432e-03,1.016109999999999930e-02,1.087185000000000061e-02,1.161076999999999942e-02,1.236965999999999934e-02,1.314916999999999996e-02,1.395962000000000071e-02,1.479222999999999996e-02,1.571409000000000000e-02,1.674625000000000072e-02,1.790117999999999918e-02,1.917678000000000091e-02,2.051468000000000041e-02,2.193582999999999991e-02,2.340449000000000002e-02,2.494738000000000164e-02,2.660101999999999953e-02,2.832849999999999951e-02,3.019758000000000164e-02,3.224004999999999926e-02,3.444346999999999687e-02,3.678044999999999926e-02,3.919965999999999728e-02,4.168596000000000107e-02,4.423318999999999862e-02,4.687862000000000279e-02,4.966729999999999756e-02,5.268364999999999854e-02,5.603455999999999715e-02,5.980074999999999974e-02,6.404998000000000635e-02,6.882283000000000150e-02,7.406765999999999350e-02,7.975933000000000328e-02,8.584922000000000386e-02,9.221833999999999587e-02,9.888231000000000104e-02,1.058722299999999977e-01,1.131370000000000015e-01,1.208106999999999931e-01,1.296186000000000005e-01,1.393696600000000063e-01,1.502407799999999904e-01,1.642239000000000060e-01,1.796289500000000094e-01,1.941918099999999925e-01,2.079662999999999928e-01,2.223606800000000050e-01,2.388856500000000049e-01,2.566456400000000082e-01,2.744892800000000022e-01,1.000000000000000000e+00
2.031069999999999837e-03,1.310109999999999964e-03,8.592600000000000368e-04,5.835999999999999825e-04,4.162600000000000024e-04,3.194800000000000244e-04,2.652299999999999797e-04,2.403299999999999978e-04,2.363800000000000102e-04,2.494600000000000138e-04,2.786999999999999981e-04,3.240399999999999943e-04,3.863800000000000242e-04,4.661700000000000175e-04,5.632599999999999977e-04,6.758699999999999647e-04,8.011599999999999798e-04,9.345900000000000084e-04,1.072990000000000011e-03,1.214140000000000054e-03,1.360469999999999909e-03,1.512719999999999950e-03,1.673519999999999956e-03,1.844839999999999935e-03,2.028100000000000128e-03,2.228340000000000095e-03,2.437860000000000027e-03,2.653350000000000066e-03,2.870460000000000025e-03,3.084110000000000150e-03,3.299009999999999790e-03,3.506959999999999938e-03,3.708379999999999836e-03,3.907820000000000217e-03,4.114740000000000411e-03,4.346359999999999633e-03,4.605549999999999922e-03,4.899399999999999936e-03,5.227729999999999877e-03,5.581919999999999764e-03,5.950590000000000393e-03,6.321600000000000136e-03,6.689230000000000002e-03,7.054480000000000126e-03,7.433160000000000288e-03,7.833440000000000542e-03,8.290779999999999331e-03,8.820039999999999478e-03,9.429669999999999372e-03,1.010870999999999992e-02,1.081653999999999949e-02,1.155591000000000083e-02,1.231194000000000038e-02,1.308432999999999992e-02,1.389291999999999958e-02,1.472387999999999995e-02,1.564025999999999958e-02,1.666926000000000171e-02,1.782521000000000105e-02,1.909877000000000102e-02,2.043156999999999959e-02,2.184766999999999959e-02,2.332951999999999942e-02,2.486253000000000074e-02,2.648450999999999930e-02,2.820492999999999958e-02,3.006734999999999963e-02,3.209503999999999829e-02,3.429911000000000071e-02,3.665505000000000152e-02,3.908376999999999685e-02,4.159270999999999802e-02,4.415622000000000297e-02,4.681182999999999872e-02,4.961729000000000139e-02,5.264048000000000338e-02,5.598787999999999682e-02,5.974783000000000177e-02,6.397439000000000597e-02,6.871141999999999528e-02,7.393022999999999956e-02,7.959866999999999637e-02,8.566949999999999565e-02,9.203016999999999448e-02,9.869844999999999313e-02,1.057022700000000009e-01,1.129819900000000044e-01,1.206654100000000007e-01,1.294567899999999883e-01,1.391550400000000076e-01,1.499686899999999878e-01,1.638997299999999935e-01,1.792690600000000078e-01,1.938225000000000087e-01,2.076001500000000111e-01,2.220113499999999962e-01,2.385474599999999890e-01,2.563188599999999817e-01,2.741805900000000018e-01,1.000000000000000000e+00
